Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
GABAPENTIN,THERAPY PARTIAL RESPONDER,3.0,0.3965981425440885,0.00023259856559820768,7.898111524755875,613.0,62.0,2.0994906455029002e-06
COMMIT,NERVOUSNESS,4.0,0.7075550453928833,0.00023266314735226334,5.706299128757175,191.0,355.0,1.629709740757227e-12
RAMIPRIL,MULTIPLE ORGAN DYSFUNCTION SYNDROME,3.0,0.3996138996138996,0.00023296196675182124,7.688003213493395,345.0,111.0,0.025902242532711107
DIGOXIN,MUSCULOSKELETAL PAIN,3.0,0.4069706772409475,0.00023296367179337363,7.433398055846799,125.0,312.0,9.209578018875936e-10
CHOLECALCIFEROL,BRONCHITIS,3.0,0.41008035062089115,0.00023376865542812375,7.363244793555538,98.0,401.0,1.5835527102294688e-14
PREDNISONE,BLOOD LACTATE DEHYDROGENASE INCREASED,7.0,1.8791088385682981,0.00023388455036610356,3.8387188185767265,1029.0,175.0,0.014269020822451257
CLOPIDOGREL BISULFATE,CHEST DISCOMFORT,6.0,1.4622769487634353,0.0002341647511134859,4.139484512946603,270.0,519.0,4.3968811112971255e-13
TOFACITINIB CITRATE,DRUG EFFECT INCOMPLETE,5.0,1.0528748826046124,0.0002344800223266219,4.8675384930645516,619.0,163.0,0.11455881542364948
METOPROLOL SUCCINATE,HYPOTENSION,5.0,1.0946050297401648,0.0002349448528359277,4.582886573865269,88.0,1192.0,0.0008944924531462138
DENOSUMAB,CATARACT,4.0,0.705801940937076,0.00023510447522223643,5.73422713910937,239.0,283.0,6.151310723647704e-11
TOCILIZUMAB,ALTERED STATE OF CONSCIOUSNESS,3.0,0.399926953981008,0.0002352414169689565,7.692586616148819,365.0,105.0,0.10639276083298572
CRESTOR,BLOOD CHOLESTEROL INCREASED,6.0,1.4534488156109777,0.00023524189039403343,4.193737079063192,477.0,292.0,3.5928159782040822e-12
AZITHROMYCIN,TACHYCARDIA,4.0,0.7185641239695294,0.00023533063749225924,5.596024553324229,110.0,626.0,0.0
EZETIMIBE,BLOOD PRESSURE INCREASED,4.0,0.7279244495460712,0.00023549951744650244,5.515531169718571,79.0,883.0,1.6079514020754484e-07
ALENDRONATE SODIUM,HEPATITIS,3.0,0.404497547740791,0.00023557319880074257,7.505728182338058,177.0,219.0,0.0
METFORMIN HCL,VOMITING,11.0,4.0111029948867785,0.00023612912347326098,2.7489945994686082,132.0,2912.0,0.0003870720946611268
XOLAIR,ARTHRALGIA,7.0,1.9587185641239695,0.0002361319076684687,3.5833025862891765,99.0,1896.0,0.1736543887849068
FORTEO,MUSCULOSKELETAL DISCOMFORT,3.0,0.3993530209746426,0.00023620748328023744,7.739318541568667,430.0,89.0,9.97438780806344e-07
TACROLIMUS,PULMONARY MASS,3.0,0.39840342272774704,0.0002363140319040502,7.809915312525033,523.0,73.0,0.09070078123511346
OFATUMUMAB,COGNITIVE DISORDER,3.0,0.4060523844307628,0.0002366548861787443,7.463958807118468,152.0,256.0,0.0032409544080785873
PAROXETINE HCL,CARDIAC ARREST,4.0,0.7200876552227904,0.00023692039051748104,5.5830392805811995,106.0,651.0,0.008520976843504224
CARBOPLATIN,ANAPHYLACTIC SHOCK,5.0,1.0545862464781384,0.00023708774055719584,4.853882532292984,591.0,171.0,1.3725714373612634e-16
AVANDIA,HEMIPARESIS,3.0,0.4015444015444015,0.00023713193393370968,7.624015742028335,296.0,130.0,0.0
CODEINE,SWELLING,3.0,0.4118543253678389,0.00023717230027875402,7.32838334181922,92.0,429.0,1.4783018551063401e-12
RUXOLITINIB,CYTOMEGALOVIRUS INFECTION,3.0,0.40089742251904414,0.0002373434252314066,7.658432906726306,337.0,114.0,0.04857837504155028
PREDNISONE TAB,SEPTIC SHOCK,4.0,0.7085046436397787,0.00023766428254812233,5.703047651367968,207.0,328.0,0.01734543685369746
SUNITINIB MALATE,PLATELET COUNT DECREASED,4.0,0.7197119899822603,0.0002382081444652906,5.587042170415038,110.0,627.0,0.08558688770408715
ADVAIR DISKUS 100/50,PALPITATIONS,8.0,2.3627674006052386,0.0002382276732700861,3.414956011209633,341.0,664.0,0.0
CYCLOSPORINE,RESPIRATORY FAILURE,8.0,2.356172388604821,0.00023873785916883605,3.4333585279154017,441.0,512.0,2.020627311122076e-11
ISOSORBIDE MONONITRATE,INFLUENZA,3.0,0.4155796723364291,0.00023908098021374613,7.2541666652927725,75.0,531.0,3.953186493338901e-05
ABATACEPT,DIARRHOEA,28.0,14.806855890639675,0.00023921832984730163,1.8986947128999627,433.0,3277.0,0.0
DIGOXIN,ABDOMINAL DISTENSION,4.0,0.7174162579567985,0.00023952862296949817,5.609084248056944,125.0,550.0,6.914635329158434e-10
GOLIMUMAB,DIZZINESS,26.0,13.401627882708963,0.00023962574146596527,1.9483763019556923,433.0,2966.0,3.0020097840586872e-06
GABAPENTIN,MIGRAINE,9.0,2.84015444015444,0.00023973341256211533,3.2137143492640274,613.0,444.0,1.9505440303738156e-06
PANTOPRAZOLE,EPILEPSY,3.0,0.40404883648126894,0.00023983449659570333,7.536258534792495,220.0,176.0,0.007554937262024157
LEVOFLOXACIN,GASTROINTESTINAL DISORDER,5.0,1.0648439945737243,0.0002399892702427131,4.743767930538761,263.0,388.0,0.00013246853067604093
OMEPRAZOLE,TRANSIENT ISCHAEMIC ATTACK,4.0,0.7052071376395701,0.00024001807385687357,5.759421161010822,310.0,218.0,0.0040932032477582776
FLUOROURACIL,OPTIC NEURITIS,3.0,0.39847646874673903,0.0002400850918347075,7.866365525712392,626.0,61.0,4.002051560962167e-07
NEORAL,PYREXIA,6.0,1.5383909005530627,0.00024016010351346484,3.9082276757184533,68.0,2168.0,0.0019490044790188839
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,FEELING ABNORMAL,4.0,0.7412710007304602,0.00024036534280846844,5.410790960001078,59.0,1204.0,5.347626613018855e-07
ADVAIR DISKUS 100/50,OSTEOPOROSIS,4.0,0.7045601586142126,0.0002403996373546713,5.7737400580934715,341.0,198.0,0.0
ATORVASTATIN,HAEMATEMESIS,3.0,0.40493582385474275,0.00024058877970822845,7.508715448350518,199.0,195.0,0.0
METFORMIN HYDROCHLORIDE\SITAGLIPTIN PHOSPHATE,HYPERTENSION,5.0,1.0998643431075863,0.00024147242742822428,4.560371516658603,85.0,1240.0,0.0004341189624554381
ACETAMINOPHEN,PRESYNCOPE,6.0,1.452154857560263,0.00024149137703188828,4.272020177598135,994.0,140.0,0.0
RAMIPRIL,INTENTIONAL PRODUCT USE ISSUE,5.0,1.0620369404153187,0.00024179526622236658,4.771864066320546,345.0,295.0,0.02563576689166197
REBIF,INTERVERTEBRAL DISC PROTRUSION,3.0,0.40304706250652195,0.00024200189295053853,7.588637079966183,284.0,136.0,0.029298126052868093
NINTEDANIB,MUSCULAR WEAKNESS,3.0,0.4191797975581759,0.00024253916257799268,7.186866790576245,65.0,618.0,0.002434816914170893
OXYCODONE HYDROCHLORIDE,ADVERSE DRUG REACTION,6.0,1.4602107899405197,0.00024268297627438873,4.165182467751888,414.0,338.0,0.00547058872525081
APIXABAN,HYPOKALAEMIA,5.0,1.064384848168632,0.00024283759984256026,4.752736316989233,300.0,340.0,0.0
DOXORUBICIN,INTERSTITIAL LUNG DISEASE,5.0,1.064384848168632,0.00024283759984256026,4.752736316989233,300.0,340.0,2.8663002611429496e-09
PANTOPRAZOLE,CONTUSION,5.0,1.069811123865178,0.00024353003422106223,4.713567342696722,220.0,466.0,0.007484571823865905
AZITHROMYCIN,DYSPEPSIA,4.0,0.722007722007722,0.00024404782755194088,5.56916363547257,110.0,629.0,0.0
DEPAKENE,AGITATION,3.0,0.41786496921632055,0.00024405478416744675,7.212397377640332,71.0,564.0,7.070847492065624e-11
IRINOTECAN,PYREXIA,8.0,2.4433267244078056,0.0002441500762035975,3.2826474621251176,108.0,2168.0,3.701728241563385e-05
IBUPROFEN,PROTHROMBIN TIME PROLONGED,3.0,0.39970781592403215,0.0002442264478571543,7.830756565896108,608.0,63.0,1.537136997363645e-05
IBUPROFEN,EXOSTOSIS,3.0,0.39970781592403215,0.0002442264478571543,7.830756565896108,608.0,63.0,1.4181688781805326e-05
AVONEX,BLADDER DISORDER,3.0,0.39970781592403215,0.0002442264478571543,7.830756565896108,608.0,63.0,0.0
HYDROCHLOROTHIAZIDE,RASH,9.0,2.918918918918919,0.0002442591018747553,3.093301435242249,148.0,1890.0,5.846610879272954e-06
FLUOXETINE HYDROCHLORIDE,BLINDNESS,3.0,0.406281957633309,0.00024434711540588516,7.4783798540062705,189.0,206.0,4.468359156624195e-07
MACITENTAN,ANAEMIA,8.0,2.3950746112908274,0.00024439089700745154,3.3557894734045615,190.0,1208.0,0.000264026006382975
FOSAMAX,INFECTION,5.0,1.0799123447772097,0.0002445584552968061,4.655971114532493,147.0,704.0,1.1934853692349905e-06
TRAMADOL HYDROCHLORIDE,INTENTIONAL PRODUCT USE ISSUE,3.0,0.40942293644996347,0.0002447697929056636,7.392393652839662,133.0,295.0,0.12647707096792948
ALTEPLASE,DYSPEPSIA,3.0,0.4200772200772201,0.0002447698823495603,7.170976436554158,64.0,629.0,0.0
RIBOCICLIB,ARTHRALGIA,5.0,1.1277470520713764,0.0002449213648391124,4.442697171038034,57.0,1896.0,0.03388481463957717
RIVAROXABAN,TROPONIN INCREASED,3.0,0.3994573724303454,0.00024492620688032485,7.865289241897821,660.0,58.0,0.045817178881779115
PREDNISONE,HEPATITIS,8.0,2.3515704894083274,0.0002453951947455346,3.4930521955267158,1029.0,219.0,0.015227489247725485
CLOZAPINE,CONTRAINDICATED PRODUCT ADMINISTERED,4.0,0.7032975060002087,0.00024566921746738135,5.847749691943722,557.0,121.0,6.275728431352965e-13
CITALOPRAM HYDROBROMIDE,DELIRIUM,4.0,0.7085046436397787,0.0002457638661135242,5.7224817319747805,276.0,246.0,1.3059272192007004e-13
ASPIRIN,HEAD DISCOMFORT,3.0,0.3987060419492852,0.0002460788096235733,7.9592964647247335,796.0,48.0,0.0
PREGABALIN,WITHDRAWAL SYNDROME,4.0,0.7051549619117187,0.00024611089808346254,5.793092975389655,425.0,159.0,0.019205431536781344
ESOMEPRAZOLE,CHEST DISCOMFORT,3.0,0.4170197224251278,0.000246357382184037,7.2299154320026595,77.0,519.0,3.275439670999571e-08
XELODA,DEHYDRATION,4.0,0.7335907335907336,0.0002465065855278281,5.471969826253115,76.0,925.0,0.1729417063855464
ATORVASTATIN,DEHYDRATION,7.0,1.920849420849421,0.00024662528511731896,3.6643840111619035,199.0,925.0,0.0
ACETAMINOPHEN,INTENTIONAL PRODUCT MISUSE,9.0,2.842074506939372,0.00024696580096206233,3.240287003826413,994.0,274.0,0.0
ACETAMINOPHEN,ROAD TRAFFIC ACCIDENT,9.0,2.842074506939372,0.00024696580096206233,3.240287003826413,994.0,274.0,0.0
ADALIMUMAB,GALLBLADDER OPERATION,3.0,0.39181884587289995,0.00024725463578445517,8.766032762634643,1788.0,21.0,0.0
DIMETHYL FUMARATE,WHITE BLOOD CELL COUNT DECREASED,5.0,1.076280914118752,0.0002477978154765692,4.6777190915082265,180.0,573.0,1.3384100677900452e-09
APREMILAST,INTENTIONAL PRODUCT USE ISSUE,5.0,1.0651153083585516,0.0002477980732394913,4.758022721101977,346.0,295.0,0.0
CLONAZEPAM,DRUG INTERACTION,8.0,2.3888970051132215,0.0002478959052174545,3.3673570016403,224.0,1022.0,2.757667248206177e-13
NEULASTA,BLOOD PRESSURE DECREASED,3.0,0.4149744338933528,0.0002485979629043289,7.272421125584163,91.0,437.0,0.0019580860428444176
SELEXIPAG,COUGH,5.0,1.105541062297819,0.00024868673741429426,4.536357950639621,82.0,1292.0,0.058378390858625
OXYCODONE,ARTHRALGIA,8.0,2.4335594281540227,0.00024877586078031477,3.297058012778379,123.0,1896.0,0.005118544070151576
ACETAMINOPHEN,PHOTOPHOBIA,5.0,1.0579985390796203,0.00024898272556639345,4.9179613714364,994.0,102.0,0.0
PIRFENIDONE,PERIPHERAL SWELLING,3.0,0.4179484503808828,0.0002491082996195493,7.213288467888184,76.0,527.0,0.011802551002074509
AVONEX,DEPRESSION,21.0,9.973661692580611,0.0002491467844760731,2.1205143539302664,608.0,1572.0,0.0
UNSPECIFIED INGREDIENT,PERIPHERAL SWELLING,4.0,0.7204111447354691,0.00024968320460294624,5.587202427667854,131.0,527.0,0.14119259701431264
FUROSEMIDE,RENAL IMPAIRMENT,6.0,1.471334655118439,0.0002499010936461987,4.1158512936509135,286.0,493.0,1.6095376284221931e-06
DESOXIMETASONE,ABDOMINAL DISTENSION,3.0,0.41897109464677035,0.00025033523604822694,7.194184967756442,73.0,550.0,8.115742849882823e-11
APREMILAST,HYPERTENSION,12.0,4.477094855473234,0.00025036136744782667,2.696729490846277,346.0,1240.0,0.0
PROGESTERONE,THROMBOCYTOPENIA,3.0,0.42681832411562143,0.00025040227360562106,7.051387763234386,51.0,802.0,0.019769699993487332
PREGABALIN,TINNITUS,5.0,1.064384848168632,0.0002507014807510144,4.776220273311747,425.0,240.0,0.01906734402059149
CLOPIDOGREL BISULFATE,DRUG INTERACTION,9.0,2.879474068663258,0.00025080897050755446,3.144455412654381,270.0,1022.0,4.549089012698138e-13
ZYBAN,PALPITATIONS,3.0,0.4226651361786497,0.0002508880381349998,7.125492918244451,61.0,664.0,0.18627584959284293
ZOPICLONE,HEADACHE,7.0,2.0261504747991235,0.0002513356909291664,3.460415537376175,63.0,3082.0,0.18564085714129752
LIDOCAINE,MOBILITY DECREASED,3.0,0.41227173119065014,0.0002513558593952858,7.333988912485645,119.0,332.0,0.00015921579971107998
TAFAMIDIS,ATRIAL FIBRILLATION,3.0,0.4200146092037984,0.0002514038855216949,7.174825173570836,70.0,575.0,0.09223269650884404
DENOSUMAB,HIP FRACTURE,3.0,0.4065219659814254,0.0002516054312645677,7.499293928367335,239.0,163.0,6.398095986927971e-11
HUMAN IMMUNOGLOBULIN G,PRODUCT USE IN UNAPPROVED INDICATION,5.0,1.0799123447772097,0.0002516091596822534,4.659710855756731,168.0,616.0,4.168241063111978e-06
OXYCODONE,DYSPNOEA,11.0,4.044380674110404,0.0002517615158225128,2.7258479622144685,123.0,3151.0,0.005174444789925413
NORVASC,CARDIAC DISORDER,3.0,0.4150057393300636,0.00025224431581005735,7.274728334796603,97.0,410.0,0.0027604603546211963
SELEXIPAG,SINUSITIS,3.0,0.41757278514035273,0.00025261114406938123,7.222630121719245,82.0,488.0,0.05898549108874278
DEXAMETHASONE,PHARYNGITIS,4.0,0.7043723259939476,0.0002526952618624456,5.896434101670813,750.0,90.0,1.6686435891575912e-10
DOXYCYCLINE,INFUSION RELATED REACTION,3.0,0.4135135135135135,0.0002531145150814762,7.307909602455393,111.0,357.0,3.991226880789102e-09
FLUTICASONE PROPIONATE,INFUSION RELATED REACTION,3.0,0.4135135135135135,0.0002531145150814762,7.307909602455393,111.0,357.0,5.88403314082885e-07
LIORESAL,COMA,4.0,0.7161118647605134,0.00025311624548030043,5.63516120803141,183.0,375.0,0.00016449406126276743
FLUOROURACIL,SUDDEN DEATH,4.0,0.705499321715538,0.0002531421382797605,5.849348728708385,626.0,108.0,4.1880316929146353e-07
CITALOPRAM HYDROBROMIDE,GRAND MAL CONVULSION,3.0,0.4060941250130439,0.00025335229213585553,7.5263074929708536,276.0,141.0,1.3908641673518727e-13
TEMOZOLOMIDE,WHITE BLOOD CELL COUNT DECREASED,4.0,0.7234999478242722,0.0002535254720514857,5.560516491637029,121.0,573.0,0.09738975166520925
BORTEZOMIB,PRESYNCOPE,3.0,0.40613586559532505,0.0002536860233054439,7.52654518171407,278.0,140.0,0.0
RITUXIMAB,HEADACHE,47.0,28.75204007095899,0.00025430781532798097,1.6444950594492231,894.0,3082.0,0.04022053869782455
ONDANSETRON,RASH,7.0,1.9722425127830534,0.00025463664971081545,3.5587360592905615,100.0,1890.0,0.004381580532621234
DOXORUBICIN HYDROCHLORIDE,FUNGAL INFECTION,3.0,0.40825420014609204,0.0002547453178223247,7.450755800887468,207.0,189.0,3.5950918956326576e-09
SECUKINUMAB,INSOMNIA,23.0,11.297203380987165,0.0002547797307180799,2.052243483145944,731.0,1481.0,0.05558753637322484
ENBREL,INFLUENZA,13.0,5.009120317228425,0.00025501205733824417,2.635301704483225,904.0,531.0,1.4205741991179865e-08
SACUBITRIL\VALSARTAN,PRODUCT USE ISSUE,4.0,0.7214650944380674,0.0002551136043422719,5.580847402137234,138.0,501.0,0.050789654231541484
INSULIN LISPRO,UNDERDOSE,3.0,0.40955859334237715,0.0002551697228100336,7.411208674317217,176.0,223.0,3.113413386945881e-05
COREG,HYPOTENSION,4.0,0.746321611186476,0.0002553163968098682,5.374298540512826,60.0,1192.0,1.8749805791938934e-12
DICLOFENAC,MIGRAINE,3.0,0.416988416988417,0.00025595898505181847,7.2365835206568585,90.0,444.0,3.379625808033072e-10
AMLODIPINE BESYLATE,RHINORRHOEA,5.0,1.069706772409475,0.0002560864898926152,4.735210986674967,335.0,306.0,0.0
VALPROATE SODIUM,DRUG INTERACTION,5.0,1.0984660336011687,0.0002562894721848119,4.569264254784551,103.0,1022.0,0.1490604155130183
HUMALOG,DRUG DOSE OMISSION,3.0,0.42074506939371803,0.0002563838368844218,7.163225612119109,72.0,560.0,3.7139417669564055e-06
METHOTREXATE SODIUM,MUCOSAL INFLAMMATION,4.0,0.7103829698424293,0.0002574229026647279,5.734246407561213,372.0,183.0,0.0006775647049829329
PHTHALYLSULFATHIAZOLE,PRODUCT QUALITY ISSUE,3.0,0.4254826254826255,0.0002575974701305439,7.076748767461943,58.0,703.0,0.0111554403613672
TACROLIMUS,INFLAMMATORY BOWEL DISEASE,3.0,0.4038610038610039,0.00025763132632750096,7.699916505461298,523.0,74.0,0.08980440815482023
RITUXIMAB,TUMOUR LYSIS SYNDROME,3.0,0.4011478660127309,0.0002584750321895646,7.964429510290266,894.0,43.0,0.043439610430478254
HUMAN IMMUNOGLOBULIN G,MUSCULAR WEAKNESS,5.0,1.083418553688824,0.0002585898260558661,4.644507883962288,168.0,618.0,4.087516227127497e-06
NEULASTA,BACK PAIN,5.0,1.1053323593864135,0.00025878180036176257,4.538727018922124,91.0,1164.0,0.0019575194851021225
METHYLPHENIDATE HYDROCHLORIDE,FEELING ABNORMAL,6.0,1.5076698319941564,0.00025878622604080803,3.9945742901507026,120.0,1204.0,0.0007157105844105996
AZACITIDINE,CELLULITIS,3.0,0.41326307001982676,0.0002588173733940602,7.3210679290483025,129.0,307.0,0.0
ROSUVASTATIN,MUSCULOSKELETAL PAIN,3.0,0.4134822080768027,0.0002590472875088068,7.316183775630925,127.0,312.0,0.04643642024147184
ALBUTEROL SULFATE,DYSPHONIA,5.0,1.0718772826880936,0.00025920322415129426,4.722516142216426,319.0,322.0,0.0
INFLIXIMAB,BLOOD PRESSURE DIASTOLIC DECREASED,3.0,0.40308880308880307,0.00025948090399319224,7.793939379768594,666.0,58.0,1.807179065076441e-05
IBUPROFEN,PRODUCT USE IN UNAPPROVED INDICATION,11.0,3.908254200146092,0.0002594995611857609,2.8475478464192836,608.0,616.0,1.5350542259713905e-05
MONTELUKAST SODIUM,WHITE BLOOD CELL COUNT INCREASED,3.0,0.4129813210894292,0.00025984108136856143,7.329503673925621,136.0,291.0,0.0011771093218644515
OXCARBAZEPINE,SOMNOLENCE,4.0,0.744756339350934,0.0002603046790923269,5.386865419279782,65.0,1098.0,0.005100570129453464
IRBESARTAN,BLOOD PRESSURE INCREASED,4.0,0.737138683084629,0.00026042435944750864,5.446530147275708,80.0,883.0,3.455290871494598e-05
CHOLECALCIFEROL,CHILLS,4.0,0.7311906501095691,0.00026062328571141435,5.49568012781857,98.0,715.0,1.6291640748424224e-14
SEROQUEL,MALAISE,16.0,6.876896587707399,0.0002607346529313048,2.3370511578247597,321.0,2053.0,0.06117242918215198
OXYCONTIN,PARANOIA,3.0,0.40738808306375873,0.00026086699133620606,7.516721305462034,305.0,128.0,0.006439252586838051
MORPHINE SULFATE,DRUG ABUSER,4.0,0.7110090785766462,0.00026092094688445755,5.739323946918015,408.0,167.0,0.0012901558156981556
DROSPIRENONE AND ETHINYL ESTRADIOL,OEDEMA PERIPHERAL,6.0,1.501972242512783,0.00026098846731947845,4.012074965023363,138.0,1043.0,4.484079739297443e-09
FINGOLIMOD HYDROCHLORIDE,URINARY TRACT INFECTION,5.0,1.0952520087655222,0.0002612364005938339,4.585485276826392,119.0,882.0,2.876616208764255e-07
CYMBALTA,SLEEP DISORDER,5.0,1.0757069811123865,0.0002615785253287095,4.69560731009794,265.0,389.0,2.752994046686188e-11
METRONIDAZOLE,HYPONATRAEMIA,4.0,0.7196180736721277,0.00026213598525237636,5.606870171586025,181.0,381.0,0.000936852129754173
SEMAGLUTIDE,DIARRHOEA,15.0,6.360450798288636,0.000262347250093109,2.3645695298023166,186.0,3277.0,0.05927035822187123
LEVETIRACETAM,CONDITION AGGRAVATED,15.0,6.246394657205468,0.0002624565808627688,2.4147148502900855,376.0,1592.0,0.00011798531214988763
OMEPRAZOLE,MOBILITY DECREASED,5.0,1.0739851820932902,0.0002627184663576143,4.711453091190144,310.0,332.0,0.00401361618843492
CYCLOPHOSPHAMIDE,BLOOD LACTATE DEHYDROGENASE INCREASED,8.0,2.366691015339664,0.00026290470696777035,3.494270715731234,1296.0,175.0,5.63390200981406e-12
GLUCOPHAGE,BLOOD GLUCOSE INCREASED,5.0,1.108212459563811,0.0002635060049887006,4.526713947605291,90.0,1180.0,2.8016120452277226e-06
LEVOFLOXACIN,RASH MACULO-PAPULAR,3.0,0.40892204946259,0.000263717937750374,7.46656075325875,263.0,149.0,0.0001379021779304655
SODIUM OXYBATE,ANXIETY,9.0,2.938996138996139,0.00026436070667268385,3.0720696936075993,148.0,1903.0,0.0714226187886179
CERTOLIZUMAB PEGOL,ORAL CANDIDIASIS,3.0,0.40662631743712824,0.0002644724078723071,7.590373897691949,419.0,93.0,2.3692722994578166e-15
CERTOLIZUMAB PEGOL,DISABILITY,3.0,0.40662631743712824,0.0002644724078723071,7.590373897691949,419.0,93.0,1.5182383206876093e-15
DUPILUMAB,PAIN OF SKIN,3.0,0.4049671292914536,0.00026452480058714034,7.713151915194542,588.0,66.0,6.718644698592364e-09
ZOMETA,RED BLOOD CELL COUNT DECREASED,3.0,0.4097881665449233,0.0002647822212866746,7.437908492140726,238.0,165.0,0.1848738116117148
VENTOLIN,MEMORY IMPAIRMENT,3.0,0.42766357090681417,0.0002647902884821418,7.040061745561887,57.0,719.0,0.16269520826992467
GABAPENTIN,DELUSION,4.0,0.71003861003861,0.000265071757705293,5.806711281182612,613.0,111.0,1.7976870192199118e-06
CODEINE,CONDITION AGGRAVATED,6.0,1.5283731608055933,0.0002651729741206532,3.9368112284375605,92.0,1592.0,1.2834587446630056e-12
ESCITALOPRAM OXALATE,HAEMATEMESIS,3.0,0.41104038401335696,0.00026544145124407503,7.396967817929591,202.0,195.0,2.9890782843039805e-08
ETANERCEPT,SPINAL PAIN,3.0,0.4033705520192007,0.0002664817205676462,7.897139512213419,859.0,45.0,6.733694479222978e-08
OMALIZUMAB,HYPERTENSION,6.0,1.5139309193363248,0.00026668731946088986,3.977600465122539,117.0,1240.0,0.0037736681544252096
CAPECITABINE,SMALL INTESTINAL OBSTRUCTION,3.0,0.40656370656370655,0.00026702071109274694,7.6242603452548945,481.0,81.0,0.0
HUMIRA,INJECTION SITE INDURATION,3.0,0.4024835646457268,0.000267289758430711,8.00689652884729,1015.0,38.0,4.742419152006864e-06
RITUXIMAB,LIVER FUNCTION TEST INCREASED,4.0,0.7090055306271522,0.00026759143147214726,5.899577421584915,894.0,76.0,0.040980437952869014
PROPOFOL,ANGIOEDEMA,3.0,0.41332568089324845,0.00026807695173480806,7.336426377311254,163.0,243.0,0.02017867119980215
APREMILAST,OSTEOPOROSIS,4.0,0.7148909527287906,0.00026823619888249883,5.690006552099484,346.0,198.0,0.0
VALPROIC ACID,IRRITABILITY,3.0,0.4162996973807785,0.00026890585793892807,7.263812991079272,122.0,327.0,0.15020171354504652
LETROZOLE,ASTHENIA,9.0,2.9599081707189816,0.00026893231465352496,3.0489564452628475,128.0,2216.0,9.162046855285081e-05
GLECAPREVIR\PIBRENTASVIR,PRODUCT DOSE OMISSION,3.0,0.41458833350725244,0.00026902917209858934,7.305127876169376,145.0,274.0,2.652300480746063e-06
